x	y	symbol_debug	fg	bg	modifier	modifier_bits
3	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	34	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
103	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
104	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
105	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
106	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
107	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
108	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
109	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
110	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
111	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
112	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
113	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
114	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
115	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
116	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
117	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
118	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
119	35	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
0	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
1	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
2	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
3	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
4	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
5	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
6	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
7	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
8	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
9	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
10	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
11	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
12	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
13	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
14	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
15	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
16	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
17	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
18	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
19	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
20	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
21	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
22	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
23	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
24	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
25	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
26	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
27	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
28	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
29	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
30	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
31	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
32	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
33	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
34	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
35	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
36	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
37	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
38	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
39	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
40	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
41	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
42	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
43	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
44	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
45	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
46	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
47	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
48	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
49	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
50	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
51	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
52	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
53	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
54	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
55	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
56	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
57	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
58	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
59	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
60	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
61	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
62	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
63	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
64	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
65	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
66	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
67	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
68	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
69	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
70	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
71	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
72	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
73	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
74	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
75	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
76	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
77	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
78	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
79	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
80	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
81	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
82	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
83	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
84	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
85	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
86	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
87	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
88	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
89	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
90	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
91	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
92	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
93	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
94	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
95	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
96	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
97	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
98	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
99	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
100	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
101	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
102	36	" "	Rgb(27, 26, 23)	Rgb(251, 250, 248)	NONE	0
